apac_card_number,amount,payment_datetime
XXXX100X4706,4977.0,2026-08-12 13:06:45
XXXX100X4736,5061.0,2026-08-12 13:06:45
XXXX100X4900,4223.0,2026-08-12 13:06:45
XXXX100X5009,4914.0,2026-08-12 13:06:45
XXXX100X5112,6498.0,2026-08-12 13:06:45
XXXX100X5124,2630.0,2026-08-12 13:06:45
XXXX100X5133,6182.0,2026-08-12 13:06:45
XXXX100X5228,4842.0,2026-08-12 13:06:45
XXXX100X5316,5644.0,2026-08-12 13:06:45
XXXX100X5814,4256.0,2026-08-12 13:06:45
XXXX100X5887,3731.0,2026-08-12 13:06:45
XXXX100X6449,3929.0,2026-08-12 13:06:45
XXXX100X7335,5597.0,2026-08-12 13:06:45
XXXX100X7396,3948.0,2026-08-12 13:06:45
XXXX100X7645,5213.0,2026-08-12 13:06:45
XXXX100X7943,4671.0,2026-08-12 13:06:45
XXXX100X8158,4799.0,2026-08-12 13:06:45
XXXX100X8395,4371.0,2026-08-12 13:06:45
XXXX100X8614,4877.0,2026-08-12 13:06:45
XXXX100X9340,6770.0,2026-08-12 13:06:45
XXXX101X0113,4363.0,2026-08-12 13:06:45
XXXX101X0135,3488.0,2026-08-12 13:06:45
XXXX101X0645,4241.0,2026-08-12 13:06:45
XXXX101X1134,3097.0,2026-08-12 13:06:45
XXXX101X1173,2908.0,2026-08-12 13:06:45
XXXX101X1291,3093.0,2026-08-12 13:06:45
XXXX101X1395,7073.0,2026-08-12 13:06:45
XXXX101X1523,3606.0,2026-08-12 13:06:45
XXXX101X1592,5031.0,2026-08-12 13:06:45
XXXX101X1641,3292.0,2026-08-12 13:06:45
XXXX101X2014,3687.0,2026-08-12 13:06:45
XXXX101X2139,5071.0,2026-08-12 13:06:45
XXXX101X2446,4984.0,2026-08-12 13:06:45
XXXX101X2565,4248.0,2026-08-12 13:06:45
XXXX101X2607,3467.0,2026-08-12 13:06:45
XXXX101X3029,3652.0,2026-08-12 13:06:45
XXXX101X3099,1876.0,2026-08-12 13:06:45
XXXX101X3248,3238.0,2026-08-12 13:06:45
XXXX101X3770,3453.0,2026-08-12 13:06:45
XXXX101X4046,3492.0,2026-08-12 13:06:45
XXXX101X4562,6108.0,2026-08-12 13:06:45
XXXX101X4715,3280.0,2026-08-12 13:06:45
XXXX101X4812,6912.0,2026-08-12 13:06:45
XXXX101X4955,3986.0,2026-08-12 13:06:45
XXXX101X5343,6374.0,2026-08-12 13:06:45
XXXX101X5418,3752.0,2026-08-12 13:06:45
XXXX101X5586,4456.0,2026-08-12 13:06:45
XXXX101X5774,3990.0,2026-08-12 13:06:45
XXXX101X5792,2594.0,2026-08-12 13:06:45
XXXX101X6108,6393.0,2026-08-12 13:06:45
XXXX101X6148,6394.0,2026-08-12 13:06:45
XXXX101X6290,4824.0,2026-08-12 13:06:45
XXXX101X6339,3981.0,2026-08-12 13:06:45
XXXX101X6752,4507.0,2026-08-12 13:06:45
XXXX101X6798,3311.0,2026-08-12 13:06:45
XXXX101X6840,3952.0,2026-08-12 13:06:45
XXXX101X6847,4974.0,2026-08-12 13:06:45
XXXX101X6874,4238.0,2026-08-12 13:06:45
XXXX101X7028,7053.0,2026-08-12 13:06:45
XXXX101X7091,4861.0,2026-08-12 13:06:45
XXXX101X7140,3375.0,2026-08-12 13:06:45
XXXX101X7550,5188.0,2026-08-12 13:06:45
XXXX101X8486,3456.0,2026-08-12 13:06:45
XXXX101X8522,4853.0,2026-08-12 13:06:45
XXXX101X8544,5845.0,2026-08-12 13:06:45
XXXX101X8656,3329.0,2026-08-12 13:06:45
XXXX101X8705,5042.0,2026-08-12 13:06:45
XXXX101X8735,5505.0,2026-08-12 13:06:45
XXXX101X9318,5135.0,2026-08-12 13:06:45
XXXX101X9379,4586.0,2026-08-12 13:06:45
XXXX101X9397,6479.0,2026-08-12 13:06:45
XXXX101X9558,4197.0,2026-08-12 13:06:45
XXXX101X9655,3520.0,2026-08-12 13:06:45
XXXX103X0137,5376.0,2026-08-12 13:06:45
XXXX103X0176,4264.0,2026-08-12 13:06:45
XXXX103X0256,3109.0,2026-08-12 13:06:45
XXXX103X0381,4829.0,2026-08-12 13:06:45
XXXX103X0417,4871.0,2026-08-12 13:06:45
XXXX103X0513,3244.0,2026-08-12 13:06:45
XXXX103X0681,5044.0,2026-08-12 13:06:45
XXXX103X0833,3368.0,2026-08-12 13:06:45
XXXX103X1023,4209.0,2026-08-12 13:06:45
XXXX103X1106,5384.0,2026-08-12 13:06:45
XXXX103X1131,6433.0,2026-08-12 13:06:45
XXXX103X1157,3699.0,2026-08-12 13:06:45
XXXX103X1200,4609.0,2026-08-12 13:06:45
XXXX103X1308,3668.0,2026-08-12 13:06:45
XXXX103X1346,3901.0,2026-08-12 13:06:45
XXXX103X1406,3448.0,2026-08-12 13:06:45
XXXX103X1774,3620.0,2026-08-12 13:06:45
XXXX103X1796,6736.0,2026-08-12 13:06:45
XXXX103X1850,2882.0,2026-08-12 13:06:45
XXXX103X1918,6910.0,2026-08-12 13:06:45
XXXX103X1933,4481.0,2026-08-12 13:06:45
XXXX103X1992,3093.0,2026-08-12 13:06:45
XXXX103X1993,3712.0,2026-08-12 13:06:45
XXXX103X2071,4631.0,2026-08-12 13:06:45
XXXX103X2224,5577.0,2026-08-12 13:06:45
XXXX103X2352,3767.0,2026-08-12 13:06:45
XXXX103X2445,4310.0,2026-08-12 13:06:45
XXXX103X2503,3819.0,2026-08-12 13:06:45
XXXX103X2516,2185.0,2026-08-12 13:06:45
XXXX103X2663,8322.0,2026-08-12 13:06:45
XXXX103X2859,4440.0,2026-08-12 13:06:45
XXXX103X2918,5166.0,2026-08-12 13:06:45
XXXX103X2925,6531.0,2026-08-12 13:06:45
XXXX103X3116,4157.0,2026-08-12 13:06:45
XXXX103X3144,4398.0,2026-08-12 13:06:45
XXXX103X3227,4311.0,2026-08-12 13:06:45
XXXX103X3268,5456.0,2026-08-12 13:06:45
XXXX103X3369,4228.0,2026-08-12 13:06:45
XXXX103X3441,3730.0,2026-08-12 13:06:45
XXXX103X3486,3242.0,2026-08-12 13:06:45
XXXX103X3679,4276.0,2026-08-12 13:06:45
XXXX103X3732,7009.0,2026-08-12 13:06:45
XXXX103X3776,4135.0,2026-08-12 13:06:45
XXXX103X3810,3461.0,2026-08-12 13:06:45
XXXX103X3962,2772.0,2026-08-12 13:06:45
XXXX103X4124,5976.0,2026-08-12 13:06:45
XXXX103X4127,3655.0,2026-08-12 13:06:45
XXXX103X4207,3285.0,2026-08-12 13:06:45
XXXX103X4367,4861.0,2026-08-12 13:06:45
XXXX103X4380,5904.0,2026-08-12 13:06:45
XXXX103X4405,6857.0,2026-08-12 13:06:45
XXXX103X4450,4869.0,2026-08-12 13:06:45
XXXX103X4569,2735.0,2026-08-12 13:06:45
XXXX103X4613,4168.0,2026-08-12 13:06:45
XXXX103X4645,2347.0,2026-08-12 13:06:45
XXXX103X4925,3600.0,2026-08-12 13:06:45
XXXX103X4937,3357.0,2026-08-12 13:06:45
XXXX103X5006,4506.0,2026-08-12 13:06:45
XXXX103X5010,5249.0,2026-08-12 13:06:45
XXXX103X5325,5104.0,2026-08-12 13:06:45
XXXX103X5447,4368.0,2026-08-12 13:06:45
XXXX103X5490,4302.0,2026-08-12 13:06:45
XXXX103X5561,3793.0,2026-08-12 13:06:45
XXXX103X5591,5671.0,2026-08-12 13:06:45
XXXX103X5642,6294.0,2026-08-12 13:06:45
XXXX103X5646,6869.0,2026-08-12 13:06:45
XXXX103X5673,4342.0,2026-08-12 13:06:45
XXXX103X5698,5556.0,2026-08-12 13:06:45
XXXX103X5896,5303.0,2026-08-12 13:06:45
XXXX103X5974,7802.0,2026-08-12 13:06:45
XXXX103X5999,8504.0,2026-08-12 13:06:45
XXXX103X6007,4791.0,2026-08-12 13:06:45
XXXX103X6047,5428.0,2026-08-12 13:06:45
XXXX103X6094,2926.0,2026-08-12 13:06:45
XXXX103X6099,4829.0,2026-08-12 13:06:45
XXXX103X6178,4609.0,2026-08-12 13:06:45
XXXX103X6279,2978.0,2026-08-12 13:06:45
XXXX103X6305,3869.0,2026-08-12 13:06:45
XXXX103X6335,8448.0,2026-08-12 13:06:45
XXXX103X6348,3341.0,2026-08-12 13:06:45
XXXX103X6399,4767.0,2026-08-12 13:06:45
XXXX103X6465,6671.0,2026-08-12 13:06:45
XXXX103X6471,6869.0,2026-08-12 13:06:45
XXXX103X6532,4142.0,2026-08-12 13:06:45
XXXX103X6558,6257.0,2026-08-12 13:06:45
XXXX103X6575,3012.0,2026-08-12 13:06:45
XXXX103X6689,3034.0,2026-08-12 13:06:45
XXXX103X6746,5182.0,2026-08-12 13:06:45
XXXX103X6751,3692.0,2026-08-12 13:06:45
XXXX103X6754,7001.0,2026-08-12 13:06:45
XXXX103X7077,2498.0,2026-08-12 13:06:45
XXXX103X7142,3155.0,2026-08-12 13:06:45
XXXX103X7155,4800.0,2026-08-12 13:06:45
XXXX103X7174,2824.0,2026-08-12 13:06:45
XXXX103X7194,5030.0,2026-08-12 13:06:45
XXXX103X7294,4106.0,2026-08-12 13:06:45
XXXX103X7606,4605.0,2026-08-12 13:06:45
XXXX103X7720,3084.0,2026-08-12 13:06:45
XXXX103X7776,5149.0,2026-08-12 13:06:45
XXXX103X7915,3314.0,2026-08-12 13:06:45
XXXX103X7923,3871.0,2026-08-12 13:06:45
XXXX103X7932,3624.0,2026-08-12 13:06:45
XXXX103X8029,3275.0,2026-08-12 13:06:45
XXXX103X8031,3604.0,2026-08-12 13:06:45
XXXX103X8165,3923.0,2026-08-12 13:06:45
XXXX103X8169,3557.0,2026-08-12 13:06:45
XXXX103X8172,6908.0,2026-08-12 13:06:45
XXXX103X8199,2815.0,2026-08-12 13:06:45
XXXX103X8207,3633.0,2026-08-12 13:06:45
XXXX103X8510,7224.0,2026-08-12 13:06:45
XXXX103X8516,5550.0,2026-08-12 13:06:45
XXXX103X8558,4498.0,2026-08-12 13:06:45
XXXX103X8809,3776.0,2026-08-12 13:06:45
XXXX103X8868,4612.0,2026-08-12 13:06:45
XXXX103X8889,3654.0,2026-08-12 13:06:45
XXXX103X9127,3685.0,2026-08-12 13:06:45
XXXX103X9242,3548.0,2026-08-12 13:06:45
XXXX103X9252,7095.0,2026-08-12 13:06:45
XXXX103X9417,7250.0,2026-08-12 13:06:45
XXXX103X9423,3207.0,2026-08-12 13:06:45
XXXX103X9455,3701.0,2026-08-12 13:06:45
XXXX103X9462,5183.0,2026-08-12 13:06:45
XXXX103X9507,3980.0,2026-08-12 13:06:45
XXXX103X9525,5897.0,2026-08-12 13:06:45
XXXX103X9545,3843.0,2026-08-12 13:06:45
XXXX103X9615,3260.0,2026-08-12 13:06:45
XXXX103X9632,3891.0,2026-08-12 13:06:45
XXXX103X9641,7612.0,2026-08-12 13:06:45
XXXX103X9985,4016.0,2026-08-12 13:06:45
XXXX104X0004,4209.0,2026-08-12 13:06:45
XXXX104X0472,3654.0,2026-08-12 13:06:45
XXXX104X0554,6171.0,2026-08-12 13:06:45
XXXX104X2577,3919.0,2026-08-12 13:06:45
XXXX104X3278,4845.0,2026-08-12 13:06:45
XXXX104X3558,6246.0,2026-08-12 13:06:45
XXXX104X5459,6331.0,2026-08-12 13:06:45
XXXX104X5461,4949.0,2026-08-12 13:06:45
XXXX104X5826,4366.0,2026-08-12 13:06:45
XXXX104X5939,4310.0,2026-08-12 13:06:45
XXXX104X7086,3480.0,2026-08-12 13:06:45
XXXX104X7110,3932.0,2026-08-12 13:06:45
XXXX104X7946,5104.0,2026-08-12 13:06:45
XXXX104X9139,4402.0,2026-08-12 13:06:45
XXXX105X0008,3069.0,2026-08-12 13:06:45
XXXX105X0024,4420.0,2026-08-12 13:06:45
XXXX105X0129,4863.0,2026-08-12 13:06:45
XXXX105X0287,3379.0,2026-08-12 13:06:45
XXXX105X0303,3578.0,2026-08-12 13:06:45
XXXX105X0348,3927.0,2026-08-12 13:06:45
XXXX105X0365,4143.0,2026-08-12 13:06:45
XXXX105X0481,3688.0,2026-08-12 13:06:45
XXXX105X0584,3650.0,2026-08-12 13:06:45
XXXX105X0647,4619.0,2026-08-12 13:06:45
XXXX105X0695,3557.0,2026-08-12 13:06:45
XXXX105X0701,4060.0,2026-08-12 13:06:45
XXXX105X0753,4619.0,2026-08-12 13:06:45
XXXX105X0830,3777.0,2026-08-12 13:06:45
XXXX105X0865,4150.0,2026-08-12 13:06:45
XXXX105X0918,3457.0,2026-08-12 13:06:45
XXXX105X0948,4397.0,2026-08-12 13:06:45
XXXX105X1121,6389.0,2026-08-12 13:06:45
XXXX105X1187,3547.0,2026-08-12 13:06:45
XXXX105X1200,3368.0,2026-08-12 13:06:45
XXXX105X1270,3705.0,2026-08-12 13:06:45
XXXX105X1317,3503.0,2026-08-12 13:06:45
XXXX105X1336,4572.0,2026-08-12 13:06:45
XXXX105X1366,2331.0,2026-08-12 13:06:45
XXXX105X1422,3954.0,2026-08-12 13:06:45
XXXX105X1449,3345.0,2026-08-12 13:06:45
XXXX105X1505,4234.0,2026-08-12 13:06:45
XXXX105X1541,3588.0,2026-08-12 13:06:45
XXXX105X1575,4620.0,2026-08-12 13:06:45
XXXX105X1607,5441.0,2026-08-12 13:06:45
XXXX105X1614,4461.0,2026-08-12 13:06:45
XXXX105X1681,4824.0,2026-08-12 13:06:45
XXXX105X1691,4161.0,2026-08-12 13:06:45
XXXX105X1693,5338.0,2026-08-12 13:06:45
XXXX105X1779,6593.0,2026-08-12 13:06:45
XXXX105X1907,3596.0,2026-08-12 13:06:45
XXXX105X1908,5236.0,2026-08-12 13:06:45
XXXX105X1949,3254.0,2026-08-12 13:06:45
XXXX105X1974,3395.0,2026-08-12 13:06:45
XXXX105X2022,3179.0,2026-08-12 13:06:45
XXXX105X2034,4048.0,2026-08-12 13:06:45
XXXX105X2120,2384.0,2026-08-12 13:06:45
XXXX105X2187,3455.0,2026-08-12 13:06:45
XXXX105X2238,5050.0,2026-08-12 13:06:45
XXXX105X2245,3616.0,2026-08-12 13:06:45
XXXX105X2260,4676.0,2026-08-12 13:06:45
XXXX105X2263,8281.0,2026-08-12 13:06:45
XXXX105X2295,4943.0,2026-08-12 13:06:45
XXXX105X2456,2880.0,2026-08-12 13:06:45
XXXX105X2489,3179.0,2026-08-12 13:06:45
XXXX105X2496,3573.0,2026-08-12 13:06:45
XXXX105X2509,4253.0,2026-08-12 13:06:45
XXXX105X2512,3666.0,2026-08-12 13:06:45
XXXX105X2541,3128.0,2026-08-12 13:06:45
XXXX105X2544,6327.0,2026-08-12 13:06:45
XXXX105X2600,4238.0,2026-08-12 13:06:45
XXXX105X2680,4094.0,2026-08-12 13:06:45
XXXX105X2723,5757.0,2026-08-12 13:06:45
XXXX105X2824,3962.0,2026-08-12 13:06:45
XXXX105X2884,4756.0,2026-08-12 13:06:45
XXXX105X2903,3772.0,2026-08-12 13:06:45
XXXX105X2945,2993.0,2026-08-12 13:06:45
XXXX105X2965,6205.0,2026-08-12 13:06:45
XXXX105X2971,4076.0,2026-08-12 13:06:45
XXXX105X3274,3952.0,2026-08-12 13:06:45
XXXX105X3289,4664.0,2026-08-12 13:06:45
XXXX105X3293,4161.0,2026-08-12 13:06:45
XXXX105X3309,3494.0,2026-08-12 13:06:45
XXXX105X3384,7124.0,2026-08-12 13:06:45
XXXX105X3446,4337.0,2026-08-12 13:06:45
XXXX105X3506,6414.0,2026-08-12 13:06:45
XXXX105X3518,5441.0,2026-08-12 13:06:45
XXXX105X3585,4770.0,2026-08-12 13:06:45
XXXX105X3617,3170.0,2026-08-12 13:06:45
XXXX105X3619,4702.0,2026-08-12 13:06:45
XXXX105X3695,3511.0,2026-08-12 13:06:45
XXXX105X3746,4854.0,2026-08-12 13:06:45
XXXX105X3767,3161.0,2026-08-12 13:06:45
XXXX105X3805,3437.0,2026-08-12 13:06:45
XXXX105X3848,4393.0,2026-08-12 13:06:45
XXXX105X3954,3668.0,2026-08-12 13:06:45
XXXX105X4042,3856.0,2026-08-12 13:06:45
XXXX105X4112,4487.0,2026-08-12 13:06:45
XXXX105X4228,4474.0,2026-08-12 13:06:45
XXXX105X4233,4111.0,2026-08-12 13:06:45
XXXX105X4310,3632.0,2026-08-12 13:06:45
XXXX105X4339,3311.0,2026-08-12 13:06:45
XXXX105X4345,3213.0,2026-08-12 13:06:45
XXXX105X4368,3401.0,2026-08-12 13:06:45
XXXX105X4460,3643.0,2026-08-12 13:06:45
XXXX105X4463,6363.0,2026-08-12 13:06:45
XXXX105X4480,5748.0,2026-08-12 13:06:45
XXXX105X4554,3627.0,2026-08-12 13:06:45
XXXX105X4584,4978.0,2026-08-12 13:06:45
XXXX105X4603,3000.0,2026-08-12 13:06:45
XXXX105X4678,2937.0,2026-08-12 13:06:45
XXXX105X4689,3985.0,2026-08-12 13:06:45
XXXX105X4776,3937.0,2026-08-12 13:06:45
XXXX105X4789,3128.0,2026-08-12 13:06:45
XXXX105X4798,2651.0,2026-08-12 13:06:45
XXXX105X4810,3144.0,2026-08-12 13:06:45
XXXX105X4864,5173.0,2026-08-12 13:06:45
XXXX105X4942,3725.0,2026-08-12 13:06:45
XXXX105X5116,4573.0,2026-08-12 13:06:45
XXXX105X5117,3466.0,2026-08-12 13:06:45
XXXX105X5160,5063.0,2026-08-12 13:06:45
XXXX105X5169,3360.0,2026-08-12 13:06:45
XXXX105X5173,4664.0,2026-08-12 13:06:45
XXXX105X5236,3033.0,2026-08-12 13:06:45
XXXX105X5241,3336.0,2026-08-12 13:06:45
XXXX105X5363,3887.0,2026-08-12 13:06:45
XXXX105X5447,3932.0,2026-08-12 13:06:45
XXXX105X5541,3575.0,2026-08-12 13:06:45
XXXX105X5653,6324.0,2026-08-12 13:06:45
XXXX105X5714,3354.0,2026-08-12 13:06:45
XXXX105X5800,3620.0,2026-08-12 13:06:45
XXXX105X5805,4457.0,2026-08-12 13:06:45
XXXX105X5819,9345.0,2026-08-12 13:06:45
XXXX105X5966,6939.0,2026-08-12 13:06:45
XXXX105X6044,6922.0,2026-08-12 13:06:45
XXXX105X6100,3240.0,2026-08-12 13:06:45
XXXX105X6117,2884.0,2026-08-12 13:06:45
XXXX105X6178,6801.0,2026-08-12 13:06:45
XXXX105X6234,3368.0,2026-08-12 13:06:45
XXXX105X6259,4432.0,2026-08-12 13:06:45
XXXX105X6287,4327.0,2026-08-12 13:06:45
XXXX105X6348,8511.0,2026-08-12 13:06:45
XXXX105X6386,3420.0,2026-08-12 13:06:45
XXXX105X6432,2370.0,2026-08-12 13:06:45
XXXX105X6437,3618.0,2026-08-12 13:06:45
XXXX105X6444,5477.0,2026-08-12 13:06:45
XXXX105X6497,3472.0,2026-08-12 13:06:45
XXXX105X6506,3225.0,2026-08-12 13:06:45
XXXX105X6559,2841.0,2026-08-12 13:06:45
XXXX105X6567,2547.0,2026-08-12 13:06:45
XXXX105X6607,3835.0,2026-08-12 13:06:45
XXXX105X6685,4213.0,2026-08-12 13:06:45
XXXX105X6702,5750.0,2026-08-12 13:06:45
XXXX105X6730,4101.0,2026-08-12 13:06:45
XXXX105X6757,3357.0,2026-08-12 13:06:45
XXXX105X6832,3319.0,2026-08-12 13:06:45
XXXX105X6835,3090.0,2026-08-12 13:06:45
XXXX105X6847,4497.0,2026-08-12 13:06:45
XXXX105X6853,3746.0,2026-08-12 13:06:45
XXXX105X6878,3725.0,2026-08-12 13:06:45
XXXX105X6902,3776.0,2026-08-12 13:06:45
XXXX105X6917,5302.0,2026-08-12 13:06:45
XXXX105X7028,3990.0,2026-08-12 13:06:45
XXXX105X7087,2861.0,2026-08-12 13:06:45
XXXX105X7142,5711.0,2026-08-12 13:06:45
XXXX105X7159,2475.0,2026-08-12 13:06:45
XXXX105X7241,3202.0,2026-08-12 13:06:45
XXXX105X7262,3367.0,2026-08-12 13:06:45
XXXX105X7290,6951.0,2026-08-12 13:06:45
XXXX105X7367,3871.0,2026-08-12 13:06:45
XXXX105X7403,4474.0,2026-08-12 13:06:45
XXXX105X7414,5795.0,2026-08-12 13:06:45
XXXX105X7458,3557.0,2026-08-12 13:06:45
XXXX105X7530,3856.0,2026-08-12 13:06:45
XXXX105X7536,5487.0,2026-08-12 13:06:45
XXXX105X7543,3854.0,2026-08-12 13:06:45
XXXX105X7549,2706.0,2026-08-12 13:06:45
XXXX105X7561,3885.0,2026-08-12 13:06:45
XXXX105X7604,3207.0,2026-08-12 13:06:45
XXXX105X7636,3116.0,2026-08-12 13:06:45
XXXX105X7662,4778.0,2026-08-12 13:06:45
XXXX105X7738,2886.0,2026-08-12 13:06:45
XXXX105X7799,4185.0,2026-08-12 13:06:45
XXXX105X7887,4902.0,2026-08-12 13:06:45
XXXX105X7932,3377.0,2026-08-12 13:06:45
XXXX105X7934,4560.0,2026-08-12 13:06:45
XXXX105X8051,4341.0,2026-08-12 13:06:45
XXXX105X8129,2520.0,2026-08-12 13:06:45
XXXX105X8137,3864.0,2026-08-12 13:06:45
XXXX105X8217,6494.0,2026-08-12 13:06:45
XXXX105X8237,3953.0,2026-08-12 13:06:45
XXXX105X8273,4185.0,2026-08-12 13:06:45
XXXX105X8339,3509.0,2026-08-12 13:06:45
XXXX105X8429,4876.0,2026-08-12 13:06:45
XXXX105X8469,5959.0,2026-08-12 13:06:45
XXXX105X8510,3753.0,2026-08-12 13:06:45
XXXX105X8537,5550.0,2026-08-12 13:06:45
XXXX105X8564,3781.0,2026-08-12 13:06:45
XXXX105X8576,4715.0,2026-08-12 13:06:45
XXXX105X8640,7916.0,2026-08-12 13:06:45
XXXX105X8653,3762.0,2026-08-12 13:06:45
XXXX105X8724,3868.0,2026-08-12 13:06:45
XXXX105X8811,5116.0,2026-08-12 13:06:45
XXXX105X8897,3875.0,2026-08-12 13:06:45
XXXX105X8930,3003.0,2026-08-12 13:06:45
XXXX105X9198,4871.0,2026-08-12 13:06:45
XXXX105X9222,5507.0,2026-08-12 13:06:45
XXXX105X9255,4186.0,2026-08-12 13:06:45
XXXX105X9261,3299.0,2026-08-12 13:06:45
XXXX105X9272,4570.0,2026-08-12 13:06:45
XXXX105X9315,4031.0,2026-08-12 13:06:45
XXXX105X9327,3835.0,2026-08-12 13:06:45
XXXX105X9392,3099.0,2026-08-12 13:06:45
XXXX105X9400,5156.0,2026-08-12 13:06:45
XXXX105X9424,3395.0,2026-08-12 13:06:45
XXXX105X9494,3942.0,2026-08-12 13:06:45
XXXX105X9502,9705.0,2026-08-12 13:06:45
XXXX105X9514,3368.0,2026-08-12 13:06:45
XXXX105X9791,3657.0,2026-08-12 13:06:45
XXXX105X9798,2594.0,2026-08-12 13:06:45
XXXX105X9852,3507.0,2026-08-12 13:06:45
XXXX105X9872,2867.0,2026-08-12 13:06:45
XXXX105X9892,3800.0,2026-08-12 13:06:45
XXXX105X9998,3975.0,2026-08-12 13:06:45
XXXX106X0019,2955.0,2026-08-12 13:06:45
XXXX106X0154,5699.0,2026-08-12 13:06:45
XXXX106X0198,4638.0,2026-08-12 13:06:45
XXXX106X0294,4919.0,2026-08-12 13:06:45
XXXX106X0385,4684.0,2026-08-12 13:06:45
XXXX106X0529,4789.0,2026-08-12 13:06:45
XXXX106X0680,4367.0,2026-08-12 13:06:45
XXXX106X0802,3010.0,2026-08-12 13:06:45
XXXX106X0906,2971.0,2026-08-12 13:06:45
XXXX106X0918,6603.0,2026-08-12 13:06:45
XXXX106X0921,2919.0,2026-08-12 13:06:45
XXXX106X0941,4982.0,2026-08-12 13:06:45
XXXX106X0963,3132.0,2026-08-12 13:06:45
XXXX106X1014,2838.0,2026-08-12 13:06:45
XXXX106X1023,5066.0,2026-08-12 13:06:45
XXXX106X1080,4773.0,2026-08-12 13:06:45
XXXX106X1160,4609.0,2026-08-12 13:06:45
XXXX106X1294,3506.0,2026-08-12 13:06:45
XXXX106X1333,3090.0,2026-08-12 13:06:45
XXXX106X1342,2525.0,2026-08-12 13:06:45
XXXX106X1503,5120.0,2026-08-12 13:06:45
XXXX106X1522,6701.0,2026-08-12 13:06:45
XXXX106X1649,2803.0,2026-08-12 13:06:45
XXXX106X1667,4109.0,2026-08-12 13:06:45
XXXX106X1782,4337.0,2026-08-12 13:06:45
XXXX106X1791,4167.0,2026-08-12 13:06:45
XXXX106X1999,4145.0,2026-08-12 13:06:45
XXXX106X2022,3215.0,2026-08-12 13:06:45
XXXX106X2025,2680.0,2026-08-12 13:06:45
XXXX106X2046,4892.0,2026-08-12 13:06:45
XXXX106X2091,4065.0,2026-08-12 13:06:45
XXXX106X2101,3547.0,2026-08-12 13:06:45
XXXX106X2107,4112.0,2026-08-12 13:06:45
XXXX106X2178,3013.0,2026-08-12 13:06:45
XXXX106X2195,3552.0,2026-08-12 13:06:45
XXXX106X2239,4753.0,2026-08-12 13:06:45
XXXX106X2310,4593.0,2026-08-12 13:06:45
XXXX106X2316,5630.0,2026-08-12 13:06:45
XXXX106X2329,6000.0,2026-08-12 13:06:45
XXXX106X2427,4516.0,2026-08-12 13:06:45
XXXX106X2453,3374.0,2026-08-12 13:06:45
XXXX106X2466,3237.0,2026-08-12 13:06:45
XXXX106X2478,3877.0,2026-08-12 13:06:45
XXXX106X2481,4326.0,2026-08-12 13:06:45
XXXX106X2499,4914.0,2026-08-12 13:06:45
XXXX106X2523,2444.0,2026-08-12 13:06:45
XXXX106X2581,4375.0,2026-08-12 13:06:45
XXXX106X2619,4353.0,2026-08-12 13:06:45
XXXX106X2686,2861.0,2026-08-12 13:06:45
XXXX106X2760,6957.0,2026-08-12 13:06:45
XXXX106X2761,4839.0,2026-08-12 13:06:45
XXXX106X2910,2816.0,2026-08-12 13:06:45
XXXX106X3088,3517.0,2026-08-12 13:06:45
XXXX106X3204,3552.0,2026-08-12 13:06:45
XXXX106X3219,4808.0,2026-08-12 13:06:45
XXXX106X3623,3384.0,2026-08-12 13:06:45
XXXX106X3641,6596.0,2026-08-12 13:06:45
XXXX106X3647,4188.0,2026-08-12 13:06:45
XXXX106X3663,4072.0,2026-08-12 13:06:45
XXXX106X3680,3242.0,2026-08-12 13:06:45
XXXX106X3708,3627.0,2026-08-12 13:06:45
XXXX106X3732,3357.0,2026-08-12 13:06:45
XXXX106X3745,4421.0,2026-08-12 13:06:45
XXXX106X3784,2653.0,2026-08-12 13:06:45
XXXX106X4066,4520.0,2026-08-12 13:06:45
XXXX106X4072,4063.0,2026-08-12 13:06:45
XXXX106X4148,4441.0,2026-08-12 13:06:45
XXXX106X4233,2784.0,2026-08-12 13:06:45
XXXX106X4412,4849.0,2026-08-12 13:06:45
XXXX106X4485,4119.0,2026-08-12 13:06:45
XXXX106X4619,3133.0,2026-08-12 13:06:45
XXXX106X4643,3446.0,2026-08-12 13:06:45
XXXX106X4682,4501.0,2026-08-12 13:06:45
XXXX106X4705,3368.0,2026-08-12 13:06:45
XXXX106X4714,6866.0,2026-08-12 13:06:45
XXXX106X4856,3239.0,2026-08-12 13:06:45
XXXX106X4974,3152.0,2026-08-12 13:06:45
XXXX106X5129,4112.0,2026-08-12 13:06:45
XXXX106X5220,3509.0,2026-08-12 13:06:45
XXXX106X5244,4052.0,2026-08-12 13:06:45
XXXX106X5296,3849.0,2026-08-12 13:06:45
XXXX106X5309,4612.0,2026-08-12 13:06:45
XXXX106X5341,4491.0,2026-08-12 13:06:45
XXXX106X5475,3034.0,2026-08-12 13:06:45
XXXX106X5667,4353.0,2026-08-12 13:06:45
XXXX106X5676,3048.0,2026-08-12 13:06:45
XXXX106X5688,3829.0,2026-08-12 13:06:45
XXXX106X5721,3119.0,2026-08-12 13:06:45
XXXX106X5791,5583.0,2026-08-12 13:06:45
XXXX106X5794,3616.0,2026-08-12 13:06:45
XXXX106X5807,3048.0,2026-08-12 13:06:45
XXXX106X5821,6659.0,2026-08-12 13:06:45
