apac_card_number,amount,payment_datetime
XXXX103X2224,5577.0,2026-07-16 16:29:29
XXXX103X2445,4310.0,2026-07-16 16:29:29
XXXX103X2503,3819.0,2026-07-16 16:29:29
XXXX103X2516,2185.0,2026-07-16 16:29:29
XXXX103X2635,2741.0,2026-07-16 16:29:29
XXXX103X2644,4454.0,2026-07-16 16:29:29
XXXX103X2663,9353.0,2026-07-16 16:29:29
XXXX103X2859,4440.0,2026-07-16 16:29:29
XXXX103X2861,4167.0,2026-07-16 16:29:29
XXXX103X2918,5166.0,2026-07-16 16:29:29
XXXX103X2925,6531.0,2026-07-16 16:29:29
XXXX103X3116,4157.0,2026-07-16 16:29:29
XXXX103X3129,4306.0,2026-07-16 16:29:29
XXXX103X3144,4398.0,2026-07-16 16:29:29
XXXX103X3227,4311.0,2026-07-16 16:29:29
XXXX103X3268,5456.0,2026-07-16 16:29:29
XXXX103X3275,6969.0,2026-07-16 16:29:29
XXXX103X3441,3730.0,2026-07-16 16:29:29
XXXX103X3486,3242.0,2026-07-16 16:29:29
XXXX103X3679,4276.0,2026-07-16 16:29:29
XXXX103X3732,7816.0,2026-07-16 16:29:29
XXXX103X3776,4135.0,2026-07-16 16:29:29
XXXX103X3810,3461.0,2026-07-16 16:29:29
XXXX103X3879,3889.0,2026-07-16 16:29:29
XXXX103X4022,4195.0,2026-07-16 16:29:29
XXXX103X4124,5976.0,2026-07-16 16:29:29
XXXX103X4127,3655.0,2026-07-16 16:29:29
XXXX103X4168,3461.0,2026-07-16 16:29:29
XXXX103X4207,3285.0,2026-07-16 16:29:29
XXXX103X4322,5650.0,2026-07-16 16:29:29
XXXX103X4380,5904.0,2026-07-16 16:29:29
XXXX103X4405,6857.0,2026-07-16 16:29:29
XXXX103X4450,4869.0,2026-07-16 16:29:29
XXXX103X4461,3675.0,2026-07-16 16:29:29
XXXX103X4466,4859.0,2026-07-16 16:29:29
XXXX103X4613,4168.0,2026-07-16 16:29:29
XXXX103X4925,3600.0,2026-07-16 16:29:29
XXXX103X4937,3357.0,2026-07-16 16:29:29
XXXX103X4991,4737.0,2026-07-16 16:29:29
XXXX103X5006,4506.0,2026-07-16 16:29:29
XXXX103X5010,5249.0,2026-07-16 16:29:29
XXXX103X5066,3552.0,2026-07-16 16:29:29
XXXX103X5165,5565.0,2026-07-16 16:29:29
XXXX103X5313,4653.0,2026-07-16 16:29:29
XXXX103X5325,5104.0,2026-07-16 16:29:29
XXXX103X5447,4368.0,2026-07-16 16:29:29
XXXX103X5561,3793.0,2026-07-16 16:29:29
XXXX103X5591,5671.0,2026-07-16 16:29:29
XXXX103X5642,7098.0,2026-07-16 16:29:29
XXXX103X5646,6869.0,2026-07-16 16:29:29
XXXX103X5698,5556.0,2026-07-16 16:29:29
XXXX103X5896,5303.0,2026-07-16 16:29:29
XXXX103X5952,4304.0,2026-07-16 16:29:29
XXXX103X6007,4791.0,2026-07-16 16:29:29
XXXX103X6047,5428.0,2026-07-16 16:29:29
XXXX103X6178,4609.0,2026-07-16 16:29:29
XXXX103X6278,3533.0,2026-07-16 16:29:29
XXXX103X6279,2978.0,2026-07-16 16:29:29
XXXX103X6292,4026.0,2026-07-16 16:29:29
XXXX103X6305,3869.0,2026-07-16 16:29:29
XXXX103X6335,8448.0,2026-07-16 16:29:29
XXXX103X6399,4767.0,2026-07-16 16:29:29
XXXX103X6465,6671.0,2026-07-16 16:29:29
XXXX103X6471,6869.0,2026-07-16 16:29:29
XXXX103X6532,4142.0,2026-07-16 16:29:29
XXXX103X6558,6257.0,2026-07-16 16:29:29
XXXX103X6666,3367.0,2026-07-16 16:29:29
XXXX103X6689,3034.0,2026-07-16 16:29:29
XXXX103X6746,5182.0,2026-07-16 16:29:29
XXXX103X6751,3692.0,2026-07-16 16:29:29
XXXX103X6754,7001.0,2026-07-16 16:29:29
XXXX103X6837,4003.0,2026-07-16 16:29:29
XXXX103X7077,2498.0,2026-07-16 16:29:29
XXXX103X7174,2824.0,2026-07-16 16:29:29
XXXX103X7294,4106.0,2026-07-16 16:29:29
XXXX103X7477,4465.0,2026-07-16 16:29:29
XXXX103X7882,2735.0,2026-07-16 16:29:29
XXXX103X7915,3314.0,2026-07-16 16:29:29
XXXX103X7918,3533.0,2026-07-16 16:29:29
XXXX103X7923,3871.0,2026-07-16 16:29:29
XXXX103X8029,3275.0,2026-07-16 16:29:29
XXXX103X8031,3604.0,2026-07-16 16:29:29
XXXX103X8165,3923.0,2026-07-16 16:29:29
XXXX103X8169,3557.0,2026-07-16 16:29:29
XXXX103X8172,6908.0,2026-07-16 16:29:29
XXXX103X8217,4289.0,2026-07-16 16:29:29
XXXX103X8510,7224.0,2026-07-16 16:29:29
XXXX103X8558,4498.0,2026-07-16 16:29:29
XXXX103X8771,3380.0,2026-07-16 16:29:29
XXXX103X8809,3776.0,2026-07-16 16:29:29
XXXX103X8868,4612.0,2026-07-16 16:29:29
XXXX103X8889,3654.0,2026-07-16 16:29:29
XXXX103X9242,3548.0,2026-07-16 16:29:29
XXXX103X9252,7095.0,2026-07-16 16:29:29
XXXX103X9417,7250.0,2026-07-16 16:29:29
XXXX103X9423,3207.0,2026-07-16 16:29:29
XXXX103X9455,3701.0,2026-07-16 16:29:29
XXXX103X9462,5183.0,2026-07-16 16:29:29
XXXX103X9507,3980.0,2026-07-16 16:29:29
XXXX103X9525,5897.0,2026-07-16 16:29:29
XXXX103X9545,3843.0,2026-07-16 16:29:29
XXXX103X9615,3260.0,2026-07-16 16:29:29
XXXX103X9928,3087.0,2026-07-16 16:29:29
XXXX103X9985,4016.0,2026-07-16 16:29:29
XXXX104X0004,4209.0,2026-07-16 16:29:29
XXXX104X2039,3337.0,2026-07-16 16:29:29
XXXX104X2577,3919.0,2026-07-16 16:29:29
XXXX104X3132,5518.0,2026-07-16 16:29:29
XXXX104X3558,6246.0,2026-07-16 16:29:29
XXXX104X3655,3612.0,2026-07-16 16:29:29
XXXX104X5106,4377.0,2026-07-16 16:29:29
XXXX104X5459,6331.0,2026-07-16 16:29:29
XXXX104X5461,4949.0,2026-07-16 16:29:29
XXXX104X5826,4366.0,2026-07-16 16:29:29
XXXX104X5939,4310.0,2026-07-16 16:29:29
XXXX104X7086,3480.0,2026-07-16 16:29:29
XXXX105X0008,3069.0,2026-07-16 16:29:29
XXXX105X0024,4420.0,2026-07-16 16:29:29
XXXX105X0027,3819.0,2026-07-16 16:29:29
XXXX105X0129,4863.0,2026-07-16 16:29:29
XXXX105X0197,5558.0,2026-07-16 16:29:29
XXXX105X0251,5050.0,2026-07-16 16:29:29
XXXX105X0303,3578.0,2026-07-16 16:29:29
XXXX105X0312,4253.0,2026-07-16 16:29:29
XXXX105X0462,4508.0,2026-07-16 16:29:29
XXXX105X0481,3688.0,2026-07-16 16:29:29
XXXX105X0491,6494.0,2026-07-16 16:29:29
XXXX105X0584,3650.0,2026-07-16 16:29:29
XXXX105X0674,4907.0,2026-07-16 16:29:29
XXXX105X0701,4060.0,2026-07-16 16:29:29
XXXX105X0705,6217.0,2026-07-16 16:29:29
XXXX105X0753,4619.0,2026-07-16 16:29:29
XXXX105X0827,3078.0,2026-07-16 16:29:29
XXXX105X0830,3777.0,2026-07-16 16:29:29
XXXX105X0865,4150.0,2026-07-16 16:29:29
XXXX105X0918,3457.0,2026-07-16 16:29:29
XXXX105X0948,4397.0,2026-07-16 16:29:29
XXXX105X0981,4209.0,2026-07-16 16:29:29
XXXX105X1103,3296.0,2026-07-16 16:29:29
XXXX105X1121,6389.0,2026-07-16 16:29:29
XXXX105X1187,3547.0,2026-07-16 16:29:29
XXXX105X1190,6645.0,2026-07-16 16:29:29
XXXX105X1200,3368.0,2026-07-16 16:29:29
XXXX105X1212,3992.0,2026-07-16 16:29:29
XXXX105X1345,5264.0,2026-07-16 16:29:29
XXXX105X1351,4237.0,2026-07-16 16:29:29
XXXX105X1366,2331.0,2026-07-16 16:29:29
XXXX105X1422,3954.0,2026-07-16 16:29:29
XXXX105X1469,4099.0,2026-07-16 16:29:29
XXXX105X1505,4234.0,2026-07-16 16:29:29
XXXX105X1541,3588.0,2026-07-16 16:29:29
XXXX105X1599,4254.0,2026-07-16 16:29:29
XXXX105X1614,4461.0,2026-07-16 16:29:29
XXXX105X1624,3390.0,2026-07-16 16:29:29
XXXX105X1691,4161.0,2026-07-16 16:29:29
XXXX105X1779,6593.0,2026-07-16 16:29:29
XXXX105X1823,3663.0,2026-07-16 16:29:29
XXXX105X1907,3596.0,2026-07-16 16:29:29
XXXX105X1908,5236.0,2026-07-16 16:29:29
XXXX105X1938,3386.0,2026-07-16 16:29:29
XXXX105X1974,3395.0,2026-07-16 16:29:29
XXXX105X1975,3698.0,2026-07-16 16:29:29
XXXX105X2034,4048.0,2026-07-16 16:29:29
XXXX105X2207,3414.0,2026-07-16 16:29:29
XXXX105X2238,5050.0,2026-07-16 16:29:29
XXXX105X2245,3616.0,2026-07-16 16:29:29
XXXX105X2260,4676.0,2026-07-16 16:29:29
XXXX105X2270,3952.0,2026-07-16 16:29:29
XXXX105X2295,4943.0,2026-07-16 16:29:29
XXXX105X2344,6566.0,2026-07-16 16:29:29
XXXX105X2376,3653.0,2026-07-16 16:29:29
XXXX105X2456,2880.0,2026-07-16 16:29:29
XXXX105X2509,4253.0,2026-07-16 16:29:29
XXXX105X2512,3666.0,2026-07-16 16:29:29
XXXX105X2544,6327.0,2026-07-16 16:29:29
XXXX105X2600,4238.0,2026-07-16 16:29:29
XXXX105X2680,4094.0,2026-07-16 16:29:29
XXXX105X2723,5757.0,2026-07-16 16:29:29
XXXX105X2824,3962.0,2026-07-16 16:29:29
XXXX105X2884,4756.0,2026-07-16 16:29:29
XXXX105X2903,3772.0,2026-07-16 16:29:29
XXXX105X2945,2993.0,2026-07-16 16:29:29
XXXX105X2965,6205.0,2026-07-16 16:29:29
XXXX105X2971,4076.0,2026-07-16 16:29:29
XXXX105X3044,3280.0,2026-07-16 16:29:29
XXXX105X3274,3952.0,2026-07-16 16:29:29
XXXX105X3289,4664.0,2026-07-16 16:29:29
XXXX105X3293,4161.0,2026-07-16 16:29:29
XXXX105X3309,3494.0,2026-07-16 16:29:29
XXXX105X3384,7124.0,2026-07-16 16:29:29
XXXX105X3446,4337.0,2026-07-16 16:29:29
XXXX105X3477,7191.0,2026-07-16 16:29:29
XXXX105X3486,5178.0,2026-07-16 16:29:29
XXXX105X3518,5441.0,2026-07-16 16:29:29
XXXX105X3533,3180.0,2026-07-16 16:29:29
XXXX105X3585,4770.0,2026-07-16 16:29:29
XXXX105X3619,4702.0,2026-07-16 16:29:29
XXXX105X3686,2995.0,2026-07-16 16:29:29
XXXX105X3695,3511.0,2026-07-16 16:29:29
XXXX105X3817,3418.0,2026-07-16 16:29:29
XXXX105X3848,4393.0,2026-07-16 16:29:29
XXXX105X3954,3668.0,2026-07-16 16:29:29
XXXX105X4042,3856.0,2026-07-16 16:29:29
XXXX105X4076,4440.0,2026-07-16 16:29:29
XXXX105X4112,4487.0,2026-07-16 16:29:29
XXXX105X4228,4474.0,2026-07-16 16:29:29
XXXX105X4233,4111.0,2026-07-16 16:29:29
XXXX105X4254,3395.0,2026-07-16 16:29:29
XXXX105X4339,3311.0,2026-07-16 16:29:29
XXXX105X4460,3643.0,2026-07-16 16:29:29
XXXX105X4463,6363.0,2026-07-16 16:29:29
XXXX105X4554,3627.0,2026-07-16 16:29:29
XXXX105X4557,4700.0,2026-07-16 16:29:29
XXXX105X4584,4978.0,2026-07-16 16:29:29
XXXX105X4678,2937.0,2026-07-16 16:29:29
XXXX105X4689,3985.0,2026-07-16 16:29:29
XXXX105X4741,3840.0,2026-07-16 16:29:29
XXXX105X4776,3937.0,2026-07-16 16:29:29
XXXX105X4789,3128.0,2026-07-16 16:29:29
XXXX105X4798,2651.0,2026-07-16 16:29:29
XXXX105X4810,3144.0,2026-07-16 16:29:29
XXXX105X4824,3574.0,2026-07-16 16:29:29
XXXX105X4942,3725.0,2026-07-16 16:29:29
XXXX105X5093,3984.0,2026-07-16 16:29:29
XXXX105X5116,4573.0,2026-07-16 16:29:29
XXXX105X5117,3466.0,2026-07-16 16:29:29
XXXX105X5169,3360.0,2026-07-16 16:29:29
XXXX105X5173,4664.0,2026-07-16 16:29:29
XXXX105X5205,4467.0,2026-07-16 16:29:29
XXXX105X5236,3033.0,2026-07-16 16:29:29
XXXX105X5363,3887.0,2026-07-16 16:29:29
XXXX105X5411,5395.0,2026-07-16 16:29:29
XXXX105X5447,3932.0,2026-07-16 16:29:29
XXXX105X5541,3575.0,2026-07-16 16:29:29
XXXX105X5653,6324.0,2026-07-16 16:29:29
XXXX105X5805,4457.0,2026-07-16 16:29:29
XXXX105X5995,3689.0,2026-07-16 16:29:29
XXXX105X6044,6922.0,2026-07-16 16:29:29
XXXX105X6055,4714.0,2026-07-16 16:29:29
XXXX105X6071,3783.0,2026-07-16 16:29:29
XXXX105X6100,3240.0,2026-07-16 16:29:29
XXXX105X6117,2884.0,2026-07-16 16:29:29
XXXX105X6178,6801.0,2026-07-16 16:29:29
XXXX105X6234,3368.0,2026-07-16 16:29:29
XXXX105X6259,4432.0,2026-07-16 16:29:29
XXXX105X6432,2370.0,2026-07-16 16:29:29
XXXX105X6437,3618.0,2026-07-16 16:29:29
XXXX105X6444,5477.0,2026-07-16 16:29:29
XXXX105X6470,3929.0,2026-07-16 16:29:29
XXXX105X6481,3166.0,2026-07-16 16:29:29
XXXX105X6500,3835.0,2026-07-16 16:29:29
XXXX105X6559,2841.0,2026-07-16 16:29:29
XXXX105X6567,2547.0,2026-07-16 16:29:29
XXXX105X6587,4928.0,2026-07-16 16:29:29
XXXX105X6607,3835.0,2026-07-16 16:29:29
XXXX105X6622,7389.0,2026-07-16 16:29:29
XXXX105X6685,4213.0,2026-07-16 16:29:29
XXXX105X6702,5750.0,2026-07-16 16:29:29
XXXX105X6730,4101.0,2026-07-16 16:29:29
XXXX105X6757,3357.0,2026-07-16 16:29:29
XXXX105X6771,2888.0,2026-07-16 16:29:29
XXXX105X6818,3344.0,2026-07-16 16:29:29
XXXX105X6832,3319.0,2026-07-16 16:29:29
XXXX105X6835,3090.0,2026-07-16 16:29:29
XXXX105X6847,4497.0,2026-07-16 16:29:29
XXXX105X6853,3746.0,2026-07-16 16:29:29
XXXX105X6878,3725.0,2026-07-16 16:29:29
XXXX105X6902,3776.0,2026-07-16 16:29:29
XXXX105X6917,5302.0,2026-07-16 16:29:29
XXXX105X6981,3835.0,2026-07-16 16:29:29
XXXX105X7028,3990.0,2026-07-16 16:29:29
XXXX105X7073,4212.0,2026-07-16 16:29:29
XXXX105X7087,2861.0,2026-07-16 16:29:29
XXXX105X7142,5711.0,2026-07-16 16:29:29
XXXX105X7150,4554.0,2026-07-16 16:29:29
XXXX105X7241,3202.0,2026-07-16 16:29:29
XXXX105X7257,2664.0,2026-07-16 16:29:29
XXXX105X7345,3079.0,2026-07-16 16:29:29
XXXX105X7367,3871.0,2026-07-16 16:29:29
XXXX105X7403,4474.0,2026-07-16 16:29:29
XXXX105X7414,5795.0,2026-07-16 16:29:29
XXXX105X7436,3345.0,2026-07-16 16:29:29
XXXX105X7472,2867.0,2026-07-16 16:29:29
XXXX105X7530,3856.0,2026-07-16 16:29:29
XXXX105X7536,5487.0,2026-07-16 16:29:29
XXXX105X7543,3854.0,2026-07-16 16:29:29
XXXX105X7549,2706.0,2026-07-16 16:29:29
XXXX105X7564,4276.0,2026-07-16 16:29:29
XXXX105X7604,3207.0,2026-07-16 16:29:29
XXXX105X7621,5388.0,2026-07-16 16:29:29
XXXX105X7636,3116.0,2026-07-16 16:29:29
XXXX105X7662,4778.0,2026-07-16 16:29:29
XXXX105X7738,2886.0,2026-07-16 16:29:29
XXXX105X7739,2788.0,2026-07-16 16:29:29
XXXX105X7771,4308.0,2026-07-16 16:29:29
XXXX105X7793,4636.0,2026-07-16 16:29:29
XXXX105X7887,4902.0,2026-07-16 16:29:29
XXXX105X7932,3377.0,2026-07-16 16:29:29
XXXX105X7940,6268.0,2026-07-16 16:29:29
XXXX105X8051,4341.0,2026-07-16 16:29:29
XXXX105X8137,3864.0,2026-07-16 16:29:29
XXXX105X8149,2746.0,2026-07-16 16:29:29
XXXX105X8215,6467.0,2026-07-16 16:29:29
XXXX105X8217,6494.0,2026-07-16 16:29:29
XXXX105X8273,4185.0,2026-07-16 16:29:29
XXXX105X8386,3619.0,2026-07-16 16:29:29
XXXX105X8429,4876.0,2026-07-16 16:29:29
XXXX105X8469,5959.0,2026-07-16 16:29:29
XXXX105X8510,3753.0,2026-07-16 16:29:29
XXXX105X8537,5550.0,2026-07-16 16:29:29
XXXX105X8540,3788.0,2026-07-16 16:29:29
XXXX105X8564,3781.0,2026-07-16 16:29:29
XXXX105X8572,3952.0,2026-07-16 16:29:29
XXXX105X8627,3311.0,2026-07-16 16:29:29
XXXX105X8653,3762.0,2026-07-16 16:29:29
XXXX105X8724,3868.0,2026-07-16 16:29:29
XXXX105X8811,5116.0,2026-07-16 16:29:29
XXXX105X8876,2884.0,2026-07-16 16:29:29
XXXX105X8930,3003.0,2026-07-16 16:29:29
XXXX105X9049,3511.0,2026-07-16 16:29:29
XXXX105X9198,4871.0,2026-07-16 16:29:29
XXXX105X9272,4570.0,2026-07-16 16:29:29
XXXX105X9315,4031.0,2026-07-16 16:29:29
XXXX105X9327,3835.0,2026-07-16 16:29:29
XXXX105X9392,3099.0,2026-07-16 16:29:29
XXXX105X9400,5156.0,2026-07-16 16:29:29
XXXX105X9424,3395.0,2026-07-16 16:29:29
XXXX105X9495,3017.0,2026-07-16 16:29:29
XXXX105X9502,9705.0,2026-07-16 16:29:29
XXXX105X9514,3368.0,2026-07-16 16:29:29
XXXX105X9726,3903.0,2026-07-16 16:29:29
XXXX105X9791,3657.0,2026-07-16 16:29:29
XXXX105X9798,2594.0,2026-07-16 16:29:29
XXXX105X9852,3507.0,2026-07-16 16:29:29
XXXX105X9872,2867.0,2026-07-16 16:29:29
XXXX105X9892,3800.0,2026-07-16 16:29:29
XXXX105X9947,5258.0,2026-07-16 16:29:29
XXXX106X0019,2955.0,2026-07-16 16:29:29
XXXX106X0085,2579.0,2026-07-16 16:29:29
XXXX106X0094,3505.0,2026-07-16 16:29:29
XXXX106X0115,4828.0,2026-07-16 16:29:29
XXXX106X0154,5699.0,2026-07-16 16:29:29
XXXX106X0185,3277.0,2026-07-16 16:29:29
XXXX106X0198,4638.0,2026-07-16 16:29:29
XXXX106X0529,4789.0,2026-07-16 16:29:29
XXXX106X0802,3010.0,2026-07-16 16:29:29
XXXX106X0820,3217.0,2026-07-16 16:29:29
XXXX106X0918,6603.0,2026-07-16 16:29:29
XXXX106X0941,4982.0,2026-07-16 16:29:29
XXXX106X1023,5066.0,2026-07-16 16:29:29
XXXX106X1080,4773.0,2026-07-16 16:29:29
XXXX106X1160,4609.0,2026-07-16 16:29:29
XXXX106X1333,3090.0,2026-07-16 16:29:29
XXXX106X1342,2525.0,2026-07-16 16:29:29
XXXX106X1503,5120.0,2026-07-16 16:29:29
XXXX106X1533,4427.0,2026-07-16 16:29:29
XXXX106X1649,2803.0,2026-07-16 16:29:29
XXXX106X1782,4337.0,2026-07-16 16:29:29
XXXX106X1791,4167.0,2026-07-16 16:29:29
XXXX106X1831,4063.0,2026-07-16 16:29:29
XXXX106X1999,4145.0,2026-07-16 16:29:29
XXXX106X2022,3215.0,2026-07-16 16:29:29
XXXX106X2025,2680.0,2026-07-16 16:29:29
XXXX106X2046,4892.0,2026-07-16 16:29:29
XXXX106X2107,4112.0,2026-07-16 16:29:29
XXXX106X2178,3013.0,2026-07-16 16:29:29
XXXX106X2310,4593.0,2026-07-16 16:29:29
XXXX106X2316,5630.0,2026-07-16 16:29:29
XXXX106X2329,6000.0,2026-07-16 16:29:29
XXXX106X2371,3085.0,2026-07-16 16:29:29
XXXX106X2380,3660.0,2026-07-16 16:29:29
XXXX106X2453,3374.0,2026-07-16 16:29:29
XXXX106X2466,3237.0,2026-07-16 16:29:29
XXXX106X2478,3877.0,2026-07-16 16:29:29
XXXX106X2481,4326.0,2026-07-16 16:29:29
XXXX106X2499,4914.0,2026-07-16 16:29:29
XXXX106X2523,2444.0,2026-07-16 16:29:29
XXXX106X2581,4375.0,2026-07-16 16:29:29
XXXX106X2686,2861.0,2026-07-16 16:29:29
XXXX106X2760,6957.0,2026-07-16 16:29:29
XXXX106X2761,4839.0,2026-07-16 16:29:29
XXXX106X2779,3278.0,2026-07-16 16:29:29
XXXX106X2910,2816.0,2026-07-16 16:29:29
XXXX106X3416,3599.0,2026-07-16 16:29:29
XXXX106X3486,3480.0,2026-07-16 16:29:29
XXXX106X3623,3384.0,2026-07-16 16:29:29
XXXX106X3641,6596.0,2026-07-16 16:29:29
XXXX106X3647,4188.0,2026-07-16 16:29:29
XXXX106X3663,4072.0,2026-07-16 16:29:29
XXXX106X3680,3242.0,2026-07-16 16:29:29
XXXX106X3732,3357.0,2026-07-16 16:29:29
XXXX106X3784,2653.0,2026-07-16 16:29:29
XXXX106X3921,2773.0,2026-07-16 16:29:29
XXXX106X4066,4520.0,2026-07-16 16:29:29
XXXX106X4072,4063.0,2026-07-16 16:29:29
XXXX106X4090,5124.0,2026-07-16 16:29:29
XXXX106X4233,2784.0,2026-07-16 16:29:29
XXXX106X4263,3479.0,2026-07-16 16:29:29
XXXX106X4412,4849.0,2026-07-16 16:29:29
XXXX106X4415,4491.0,2026-07-16 16:29:29
XXXX106X4451,3398.0,2026-07-16 16:29:29
XXXX106X4619,3133.0,2026-07-16 16:29:29
XXXX106X4643,3446.0,2026-07-16 16:29:29
XXXX106X4677,5132.0,2026-07-16 16:29:29
XXXX106X4682,4501.0,2026-07-16 16:29:29
XXXX106X4705,3368.0,2026-07-16 16:29:29
XXXX106X4777,3911.0,2026-07-16 16:29:29
XXXX106X4974,3152.0,2026-07-16 16:29:29
XXXX106X5129,4112.0,2026-07-16 16:29:29
XXXX106X5296,3849.0,2026-07-16 16:29:29
XXXX106X5309,4612.0,2026-07-16 16:29:29
XXXX106X5324,3198.0,2026-07-16 16:29:29
XXXX106X5341,4491.0,2026-07-16 16:29:29
XXXX106X5466,3596.0,2026-07-16 16:29:29
XXXX106X5475,3034.0,2026-07-16 16:29:29
XXXX106X5649,3420.0,2026-07-16 16:29:29
XXXX106X5676,3048.0,2026-07-16 16:29:29
XXXX106X5688,3829.0,2026-07-16 16:29:29
XXXX106X5791,5583.0,2026-07-16 16:29:29
XXXX106X5794,3616.0,2026-07-16 16:29:29
XXXX106X5821,6659.0,2026-07-16 16:29:29
XXXX106X5846,2919.0,2026-07-16 16:29:29
XXXX106X5889,3345.0,2026-07-16 16:29:29
XXXX106X5891,3539.0,2026-07-16 16:29:29
XXXX106X6058,3511.0,2026-07-16 16:29:29
XXXX106X6091,4967.0,2026-07-16 16:29:29
XXXX106X6194,3769.0,2026-07-16 16:29:29
XXXX106X6222,2455.0,2026-07-16 16:29:29
XXXX106X6301,3699.0,2026-07-16 16:29:29
XXXX106X6399,3257.0,2026-07-16 16:29:29
XXXX106X6650,4371.0,2026-07-16 16:29:29
XXXX106X6653,2803.0,2026-07-16 16:29:29
XXXX106X6666,6988.0,2026-07-16 16:29:29
XXXX106X6742,3416.0,2026-07-16 16:29:29
XXXX106X6754,3480.0,2026-07-16 16:29:29
XXXX106X6796,8560.0,2026-07-16 16:29:29
XXXX106X6990,2993.0,2026-07-16 16:29:29
XXXX106X6998,4746.0,2026-07-16 16:29:29
XXXX106X7119,3757.0,2026-07-16 16:29:29
XXXX106X7173,3450.0,2026-07-16 16:29:29
XXXX106X7181,3139.0,2026-07-16 16:29:29
XXXX106X7300,3776.0,2026-07-16 16:29:29
XXXX106X7482,3849.0,2026-07-16 16:29:29
XXXX106X7491,3051.0,2026-07-16 16:29:29
XXXX106X7555,3174.0,2026-07-16 16:29:29
XXXX106X7762,4342.0,2026-07-16 16:29:29
XXXX106X8205,4405.0,2026-07-16 16:29:29
XXXX106X8266,3813.0,2026-07-16 16:29:29
XXXX106X8327,5042.0,2026-07-16 16:29:29
XXXX106X8567,5257.0,2026-07-16 16:29:29
XXXX106X8901,2861.0,2026-07-16 16:29:29
XXXX106X9070,3433.0,2026-07-16 16:29:29
XXXX106X9076,3463.0,2026-07-16 16:29:29
XXXX106X9098,3349.0,2026-07-16 16:29:29
XXXX106X9119,3055.0,2026-07-16 16:29:29
XXXX106X9183,3059.0,2026-07-16 16:29:29
XXXX106X9286,3477.0,2026-07-16 16:29:29
XXXX106X9317,6011.0,2026-07-16 16:29:29
XXXX106X9331,4166.0,2026-07-16 16:29:29
XXXX106X9401,7566.0,2026-07-16 16:29:29
XXXX106X9757,4016.0,2026-07-16 16:29:29
XXXX106X9766,3316.0,2026-07-16 16:29:29
XXXX106X9794,4214.0,2026-07-16 16:29:29
XXXX106X9815,3390.0,2026-07-16 16:29:29
XXXX106X9885,3818.0,2026-07-16 16:29:29
XXXX106X9934,5184.0,2026-07-16 16:29:29
XXXX106X9994,4410.0,2026-07-16 16:29:29
XXXX106X9998,3218.0,2026-07-16 16:29:29
XXXX107X0374,6290.0,2026-07-16 16:29:29
XXXX107X0514,4536.0,2026-07-16 16:29:29
XXXX107X0587,4239.0,2026-07-16 16:29:29
XXXX107X0675,4750.0,2026-07-16 16:29:29
XXXX107X1018,5816.0,2026-07-16 16:29:29
XXXX107X1258,4234.0,2026-07-16 16:29:29
XXXX107X1294,4133.0,2026-07-16 16:29:29
XXXX107X1346,4098.0,2026-07-16 16:29:29
XXXX107X1799,8467.0,2026-07-16 16:29:29
XXXX107X2178,3128.0,2026-07-16 16:29:29
XXXX107X2558,4162.0,2026-07-16 16:29:29
XXXX107X2576,2884.0,2026-07-16 16:29:29
XXXX107X2600,2784.0,2026-07-16 16:29:29
XXXX107X2637,5770.0,2026-07-16 16:29:29
XXXX107X2904,4005.0,2026-07-16 16:29:29
XXXX107X3043,4838.0,2026-07-16 16:29:29
XXXX107X3055,2704.0,2026-07-16 16:29:29
XXXX107X3645,6250.0,2026-07-16 16:29:29
XXXX107X3821,5567.0,2026-07-16 16:29:29
XXXX107X3842,3386.0,2026-07-16 16:29:29
XXXX107X4601,3758.0,2026-07-16 16:29:29
XXXX107X4610,2904.0,2026-07-16 16:29:29
XXXX107X4769,2708.0,2026-07-16 16:29:29
XXXX107X4927,4819.0,2026-07-16 16:29:29
XXXX107X5157,4105.0,2026-07-16 16:29:29
XXXX107X5218,4127.0,2026-07-16 16:29:29
XXXX107X5497,4383.0,2026-07-16 16:29:29
XXXX107X5795,4799.0,2026-07-16 16:29:29
XXXX107X6040,2980.0,2026-07-16 16:29:29
XXXX107X6129,4278.0,2026-07-16 16:29:29
XXXX107X6229,2880.0,2026-07-16 16:29:29
XXXX107X6697,2975.0,2026-07-16 16:29:29
XXXX107X6779,4372.0,2026-07-16 16:29:29
XXXX107X6885,4801.0,2026-07-16 16:29:29
XXXX107X6925,4327.0,2026-07-16 16:29:29
XXXX107X6964,3493.0,2026-07-16 16:29:29
XXXX107X7030,5225.0,2026-07-16 16:29:29
XXXX107X7298,3798.0,2026-07-16 16:29:29
XXXX107X7529,2626.0,2026-07-16 16:29:29
XXXX107X7665,3190.0,2026-07-16 16:29:29
XXXX107X7669,3721.0,2026-07-16 16:29:29
XXXX107X7671,3813.0,2026-07-16 16:29:29
XXXX107X7702,3430.0,2026-07-16 16:29:29
XXXX107X8139,3943.0,2026-07-16 16:29:29
XXXX107X8175,3123.0,2026-07-16 16:29:29
XXXX107X8209,3934.0,2026-07-16 16:29:29
XXXX107X8236,4132.0,2026-07-16 16:29:29
XXXX107X8254,6625.0,2026-07-16 16:29:29
XXXX107X8307,8774.0,2026-07-16 16:29:29
