apac_card_number,amount,payment_datetime
XXXX097X3540,4372.0,2026-06-11 15:01:57
XXXX097X3548,8942.0,2026-06-11 15:01:57
XXXX097X3716,4005.0,2026-06-11 15:01:57
XXXX097X3791,3433.0,2026-06-11 15:01:57
XXXX097X3957,4126.0,2026-06-11 15:01:57
XXXX097X4064,3585.0,2026-06-11 15:01:57
XXXX097X4145,4223.0,2026-06-11 15:01:57
XXXX097X4619,9258.0,2026-06-11 15:01:57
XXXX097X4699,4418.0,2026-06-11 15:01:57
XXXX097X4718,4368.0,2026-06-11 15:01:57
XXXX097X4749,3524.0,2026-06-11 15:01:57
XXXX097X4767,4563.0,2026-06-11 15:01:57
XXXX097X4803,4165.0,2026-06-11 15:01:57
XXXX097X4896,3107.0,2026-06-11 15:01:57
XXXX097X5437,4702.0,2026-06-11 15:01:57
XXXX097X5659,3202.0,2026-06-11 15:01:57
XXXX097X5665,3856.0,2026-06-11 15:01:57
XXXX097X5757,4949.0,2026-06-11 15:01:57
XXXX097X5758,3750.0,2026-06-11 15:01:57
XXXX097X5797,3685.0,2026-06-11 15:01:57
XXXX097X5819,3888.0,2026-06-11 15:01:57
XXXX097X5856,3480.0,2026-06-11 15:01:57
XXXX097X6099,4914.0,2026-06-11 15:01:57
XXXX097X6397,3318.0,2026-06-11 15:01:57
XXXX097X6488,5159.0,2026-06-11 15:01:57
XXXX097X6528,3113.0,2026-06-11 15:01:57
XXXX097X6572,5351.0,2026-06-11 15:01:57
XXXX097X6807,5788.0,2026-06-11 15:01:57
XXXX097X6839,4916.0,2026-06-11 15:01:57
XXXX097X6883,3811.0,2026-06-11 15:01:57
XXXX097X7003,3305.0,2026-06-11 15:01:57
XXXX097X7029,3143.0,2026-06-11 15:01:57
XXXX097X7228,4570.0,2026-06-11 15:01:57
XXXX097X7364,2653.0,2026-06-11 15:01:57
XXXX097X7479,3249.0,2026-06-11 15:01:57
XXXX097X7514,3386.0,2026-06-11 15:01:57
XXXX097X7576,3298.0,2026-06-11 15:01:57
XXXX097X7593,4085.0,2026-06-11 15:01:57
XXXX097X7668,5267.0,2026-06-11 15:01:57
XXXX097X7678,2975.0,2026-06-11 15:01:57
XXXX097X7744,5405.0,2026-06-11 15:01:57
XXXX097X8130,3557.0,2026-06-11 15:01:57
XXXX097X8245,2560.0,2026-06-11 15:01:57
XXXX097X8307,2720.0,2026-06-11 15:01:57
XXXX097X8407,3435.0,2026-06-11 15:01:57
XXXX097X8485,2994.0,2026-06-11 15:01:57
XXXX097X8529,6769.0,2026-06-11 15:01:57
XXXX097X8859,3509.0,2026-06-11 15:01:57
XXXX097X9079,3263.0,2026-06-11 15:01:57
XXXX097X9139,3897.0,2026-06-11 15:01:57
XXXX097X9213,3034.0,2026-06-11 15:01:57
XXXX097X9327,7746.0,2026-06-11 15:01:57
XXXX097X9352,4291.0,2026-06-11 15:01:57
XXXX097X9399,4876.0,2026-06-11 15:01:57
XXXX097X9817,4941.0,2026-06-11 15:01:57
XXXX097X9831,4106.0,2026-06-11 15:01:57
XXXX097X9878,3582.0,2026-06-11 15:01:57
XXXX097X9908,5794.0,2026-06-11 15:01:57
XXXX097X9948,4086.0,2026-06-11 15:01:57
XXXX097X9962,2978.0,2026-06-11 15:01:57
XXXX097X9994,5764.0,2026-06-11 15:01:57
XXXX098X0281,2359.0,2026-06-11 15:01:57
XXXX098X0853,4850.0,2026-06-11 15:01:57
XXXX098X5564,5226.0,2026-06-11 15:01:57
XXXX098X5878,6031.0,2026-06-11 15:01:57
XXXX098X6066,4007.0,2026-06-11 15:01:57
XXXX098X6783,6857.0,2026-06-11 15:01:57
XXXX098X6837,3380.0,2026-06-11 15:01:57
XXXX098X7988,3257.0,2026-06-11 15:01:57
XXXX100X0285,4249.0,2026-06-11 15:01:57
XXXX100X0762,4702.0,2026-06-11 15:01:57
XXXX100X1142,4168.0,2026-06-11 15:01:57
XXXX100X1383,2464.0,2026-06-11 15:01:57
XXXX100X1426,4664.0,2026-06-11 15:01:57
XXXX100X1440,3597.0,2026-06-11 15:01:57
XXXX100X1602,4192.0,2026-06-11 15:01:57
XXXX100X1994,3149.0,2026-06-11 15:01:57
XXXX100X2260,2935.0,2026-06-11 15:01:57
XXXX100X2708,3737.0,2026-06-11 15:01:57
XXXX100X2780,4151.0,2026-06-11 15:01:57
XXXX100X2835,3886.0,2026-06-11 15:01:57
XXXX100X2969,3753.0,2026-06-11 15:01:57
XXXX100X3117,4793.0,2026-06-11 15:01:57
XXXX100X3737,2511.0,2026-06-11 15:01:57
XXXX100X4025,4898.0,2026-06-11 15:01:57
XXXX100X4301,4715.0,2026-06-11 15:01:57
XXXX100X4596,3982.0,2026-06-11 15:01:57
XXXX100X4706,4977.0,2026-06-11 15:01:57
XXXX100X4715,5350.0,2026-06-11 15:01:57
XXXX100X4736,5061.0,2026-06-11 15:01:57
XXXX100X5124,2630.0,2026-06-11 15:01:57
XXXX100X5133,6182.0,2026-06-11 15:01:57
XXXX100X5228,4842.0,2026-06-11 15:01:57
XXXX100X5316,5644.0,2026-06-11 15:01:57
XXXX100X5653,3518.0,2026-06-11 15:01:57
XXXX100X5680,4530.0,2026-06-11 15:01:57
XXXX100X5814,4240.0,2026-06-11 15:01:57
XXXX100X5887,3731.0,2026-06-11 15:01:57
XXXX100X7122,3242.0,2026-06-11 15:01:57
XXXX100X7645,5213.0,2026-06-11 15:01:57
XXXX100X7697,7075.0,2026-06-11 15:01:57
XXXX100X8130,6503.0,2026-06-11 15:01:57
XXXX100X8395,4371.0,2026-06-11 15:01:57
XXXX100X9340,6693.0,2026-06-11 15:01:57
XXXX101X0113,4363.0,2026-06-11 15:01:57
XXXX101X0135,3488.0,2026-06-11 15:01:57
XXXX101X0235,3969.0,2026-06-11 15:01:57
XXXX101X0645,4241.0,2026-06-11 15:01:57
XXXX101X0797,8025.0,2026-06-11 15:01:57
XXXX101X1173,2908.0,2026-06-11 15:01:57
XXXX101X1291,3093.0,2026-06-11 15:01:57
XXXX101X1523,3606.0,2026-06-11 15:01:57
XXXX101X1592,5031.0,2026-06-11 15:01:57
XXXX101X1641,3292.0,2026-06-11 15:01:57
XXXX101X1741,3924.0,2026-06-11 15:01:57
XXXX101X2139,5071.0,2026-06-11 15:01:57
XXXX101X2446,5248.0,2026-06-11 15:01:57
XXXX101X2565,4248.0,2026-06-11 15:01:57
XXXX101X2607,3467.0,2026-06-11 15:01:57
XXXX101X3029,3652.0,2026-06-11 15:01:57
XXXX101X3275,2763.0,2026-06-11 15:01:57
XXXX101X3716,4303.0,2026-06-11 15:01:57
XXXX101X3770,3453.0,2026-06-11 15:01:57
XXXX101X3910,6978.0,2026-06-11 15:01:57
XXXX101X4046,3492.0,2026-06-11 15:01:57
XXXX101X4520,4259.0,2026-06-11 15:01:57
XXXX101X4618,5537.0,2026-06-11 15:01:57
XXXX101X4627,4316.0,2026-06-11 15:01:57
XXXX101X4654,5195.0,2026-06-11 15:01:57
XXXX101X4812,7594.0,2026-06-11 15:01:57
XXXX101X5534,5779.0,2026-06-11 15:01:57
XXXX101X5774,3990.0,2026-06-11 15:01:57
XXXX101X5783,3917.0,2026-06-11 15:01:57
XXXX101X5792,2594.0,2026-06-11 15:01:57
XXXX101X5978,5159.0,2026-06-11 15:01:57
XXXX101X6442,3586.0,2026-06-11 15:01:57
XXXX101X6847,4974.0,2026-06-11 15:01:57
XXXX101X7028,7053.0,2026-06-11 15:01:57
XXXX101X7122,4578.0,2026-06-11 15:01:57
XXXX101X7140,3375.0,2026-06-11 15:01:57
XXXX101X7550,5188.0,2026-06-11 15:01:57
XXXX101X7596,5995.0,2026-06-11 15:01:57
XXXX101X8486,3456.0,2026-06-11 15:01:57
XXXX101X8522,4853.0,2026-06-11 15:01:57
XXXX101X8656,3329.0,2026-06-11 15:01:57
XXXX101X8735,5505.0,2026-06-11 15:01:57
XXXX101X9379,4586.0,2026-06-11 15:01:57
XXXX101X9397,6479.0,2026-06-11 15:01:57
XXXX101X9468,2397.0,2026-06-11 15:01:57
XXXX101X9558,4197.0,2026-06-11 15:01:57
XXXX101X9655,3520.0,2026-06-11 15:01:57
XXXX103X0137,5376.0,2026-06-11 15:01:57
XXXX103X0176,4264.0,2026-06-11 15:01:57
XXXX103X0200,4744.0,2026-06-11 15:01:57
XXXX103X0417,4871.0,2026-06-11 15:01:57
XXXX103X0513,3244.0,2026-06-11 15:01:57
XXXX103X0641,2797.0,2026-06-11 15:01:57
XXXX103X0833,3368.0,2026-06-11 15:01:57
XXXX103X0972,3767.0,2026-06-11 15:01:57
XXXX103X1023,4209.0,2026-06-11 15:01:57
XXXX103X1106,5384.0,2026-06-11 15:01:57
XXXX103X1111,4257.0,2026-06-11 15:01:57
XXXX103X1131,6433.0,2026-06-11 15:01:57
XXXX103X1157,3699.0,2026-06-11 15:01:57
XXXX103X1236,3676.0,2026-06-11 15:01:57
XXXX103X1308,3668.0,2026-06-11 15:01:57
XXXX103X1346,3901.0,2026-06-11 15:01:57
XXXX103X1406,3448.0,2026-06-11 15:01:57
XXXX103X1561,3646.0,2026-06-11 15:01:57
XXXX103X1663,7459.0,2026-06-11 15:01:57
XXXX103X1774,3620.0,2026-06-11 15:01:57
XXXX103X1796,6736.0,2026-06-11 15:01:57
XXXX103X1918,6910.0,2026-06-11 15:01:57
XXXX103X1928,5234.0,2026-06-11 15:01:57
XXXX103X1933,4481.0,2026-06-11 15:01:57
XXXX103X1992,3093.0,2026-06-11 15:01:57
XXXX103X1993,3712.0,2026-06-11 15:01:57
XXXX103X2005,3356.0,2026-06-11 15:01:57
XXXX103X2071,4631.0,2026-06-11 15:01:57
XXXX103X2445,4310.0,2026-06-11 15:01:57
XXXX103X2516,2185.0,2026-06-11 15:01:57
XXXX103X2635,2741.0,2026-06-11 15:01:57
XXXX103X2663,9353.0,2026-06-11 15:01:57
XXXX103X2859,4440.0,2026-06-11 15:01:57
XXXX103X2861,4167.0,2026-06-11 15:01:57
XXXX103X2925,6531.0,2026-06-11 15:01:57
XXXX103X3129,4306.0,2026-06-11 15:01:57
XXXX103X3146,5493.0,2026-06-11 15:01:57
XXXX103X3268,5456.0,2026-06-11 15:01:57
XXXX103X3275,6969.0,2026-06-11 15:01:57
XXXX103X3441,3730.0,2026-06-11 15:01:57
XXXX103X3486,3242.0,2026-06-11 15:01:57
XXXX103X3732,7816.0,2026-06-11 15:01:57
XXXX103X3776,4135.0,2026-06-11 15:01:57
XXXX103X3879,3889.0,2026-06-11 15:01:57
XXXX103X3981,3450.0,2026-06-11 15:01:57
XXXX103X4022,4195.0,2026-06-11 15:01:57
XXXX103X4124,5976.0,2026-06-11 15:01:57
XXXX103X4168,3461.0,2026-06-11 15:01:57
XXXX103X4193,2829.0,2026-06-11 15:01:57
XXXX103X4207,3285.0,2026-06-11 15:01:57
XXXX103X4322,5650.0,2026-06-11 15:01:57
XXXX103X4367,4861.0,2026-06-11 15:01:57
XXXX103X4380,5904.0,2026-06-11 15:01:57
XXXX103X4461,3675.0,2026-06-11 15:01:57
XXXX103X4466,4859.0,2026-06-11 15:01:57
XXXX103X4645,2347.0,2026-06-11 15:01:57
XXXX103X4925,3600.0,2026-06-11 15:01:57
XXXX103X4937,3357.0,2026-06-11 15:01:57
XXXX103X4991,4737.0,2026-06-11 15:01:57
XXXX103X5006,4506.0,2026-06-11 15:01:57
XXXX103X5066,3552.0,2026-06-11 15:01:57
XXXX103X5165,5565.0,2026-06-11 15:01:57
XXXX103X5313,4653.0,2026-06-11 15:01:57
XXXX103X5325,5104.0,2026-06-11 15:01:57
XXXX103X5447,4368.0,2026-06-11 15:01:57
XXXX103X5461,3416.0,2026-06-11 15:01:57
XXXX103X5561,3793.0,2026-06-11 15:01:57
XXXX103X5591,5671.0,2026-06-11 15:01:57
XXXX103X5642,7098.0,2026-06-11 15:01:57
XXXX103X5646,6869.0,2026-06-11 15:01:57
XXXX103X5673,4342.0,2026-06-11 15:01:57
XXXX103X5698,5556.0,2026-06-11 15:01:57
XXXX103X5896,5303.0,2026-06-11 15:01:57
XXXX103X5952,4304.0,2026-06-11 15:01:57
XXXX103X6047,5428.0,2026-06-11 15:01:57
XXXX103X6084,3662.0,2026-06-11 15:01:57
XXXX103X6099,4829.0,2026-06-11 15:01:57
XXXX103X6178,4609.0,2026-06-11 15:01:57
XXXX103X6278,3533.0,2026-06-11 15:01:57
XXXX103X6279,2978.0,2026-06-11 15:01:57
XXXX103X6292,4026.0,2026-06-11 15:01:57
XXXX103X6335,8448.0,2026-06-11 15:01:57
XXXX103X6465,6671.0,2026-06-11 15:01:57
XXXX103X6471,6869.0,2026-06-11 15:01:57
XXXX103X6558,6257.0,2026-06-11 15:01:57
XXXX103X6636,4381.0,2026-06-11 15:01:57
XXXX103X6666,3367.0,2026-06-11 15:01:57
XXXX103X6754,7001.0,2026-06-11 15:01:57
XXXX103X6837,4003.0,2026-06-11 15:01:57
XXXX103X7077,2498.0,2026-06-11 15:01:57
XXXX103X7174,2824.0,2026-06-11 15:01:57
XXXX103X7194,5030.0,2026-06-11 15:01:57
XXXX103X7294,4106.0,2026-06-11 15:01:57
XXXX103X7434,4398.0,2026-06-11 15:01:57
XXXX103X7477,4465.0,2026-06-11 15:01:57
XXXX103X7610,3841.0,2026-06-11 15:01:57
XXXX103X7624,4187.0,2026-06-11 15:01:57
XXXX103X7776,5149.0,2026-06-11 15:01:57
XXXX103X7882,2735.0,2026-06-11 15:01:57
XXXX103X7915,3314.0,2026-06-11 15:01:57
XXXX103X7918,3533.0,2026-06-11 15:01:57
XXXX103X7923,3871.0,2026-06-11 15:01:57
XXXX103X8031,3604.0,2026-06-11 15:01:57
XXXX103X8127,6566.0,2026-06-11 15:01:57
XXXX103X8165,3923.0,2026-06-11 15:01:57
XXXX103X8217,4289.0,2026-06-11 15:01:57
XXXX103X8558,4498.0,2026-06-11 15:01:57
XXXX103X8621,5591.0,2026-06-11 15:01:57
XXXX103X8699,3131.0,2026-06-11 15:01:57
XXXX103X8771,3380.0,2026-06-11 15:01:57
XXXX103X8809,3776.0,2026-06-11 15:01:57
XXXX103X8868,4612.0,2026-06-11 15:01:57
XXXX103X8889,3654.0,2026-06-11 15:01:57
XXXX103X9252,7095.0,2026-06-11 15:01:57
XXXX103X9328,3315.0,2026-06-11 15:01:57
XXXX103X9417,7250.0,2026-06-11 15:01:57
XXXX103X9423,3207.0,2026-06-11 15:01:57
XXXX103X9462,5183.0,2026-06-11 15:01:57
XXXX103X9507,3980.0,2026-06-11 15:01:57
XXXX103X9525,5897.0,2026-06-11 15:01:57
XXXX103X9615,3260.0,2026-06-11 15:01:57
XXXX103X9738,6904.0,2026-06-11 15:01:57
XXXX103X9791,4094.0,2026-06-11 15:01:57
XXXX103X9842,3007.0,2026-06-11 15:01:57
XXXX103X9928,3087.0,2026-06-11 15:01:57
XXXX103X9985,4016.0,2026-06-11 15:01:57
XXXX104X0004,4209.0,2026-06-11 15:01:57
XXXX104X2577,3919.0,2026-06-11 15:01:57
XXXX104X3132,5518.0,2026-06-11 15:01:57
XXXX104X3558,6246.0,2026-06-11 15:01:57
XXXX104X3655,3612.0,2026-06-11 15:01:57
XXXX104X5106,4377.0,2026-06-11 15:01:57
XXXX104X5461,4949.0,2026-06-11 15:01:57
XXXX104X5792,3340.0,2026-06-11 15:01:57
XXXX104X6390,3631.0,2026-06-11 15:01:57
XXXX104X7086,3480.0,2026-06-11 15:01:57
XXXX104X7110,3932.0,2026-06-11 15:01:57
XXXX104X7523,3939.0,2026-06-11 15:01:57
XXXX104X8294,3543.0,2026-06-11 15:01:57
XXXX105X0008,3069.0,2026-06-11 15:01:57
XXXX105X0024,4420.0,2026-06-11 15:01:57
XXXX105X0027,3819.0,2026-06-11 15:01:57
XXXX105X0040,3927.0,2026-06-11 15:01:57
XXXX105X0129,4863.0,2026-06-11 15:01:57
XXXX105X0197,5558.0,2026-06-11 15:01:57
XXXX105X0238,4406.0,2026-06-11 15:01:57
XXXX105X0251,5050.0,2026-06-11 15:01:57
XXXX105X0287,3379.0,2026-06-11 15:01:57
XXXX105X0309,3490.0,2026-06-11 15:01:57
XXXX105X0312,4253.0,2026-06-11 15:01:57
XXXX105X0315,4043.0,2026-06-11 15:01:57
XXXX105X0348,3927.0,2026-06-11 15:01:57
XXXX105X0365,4143.0,2026-06-11 15:01:57
XXXX105X0462,4508.0,2026-06-11 15:01:57
XXXX105X0647,4619.0,2026-06-11 15:01:57
XXXX105X0701,4060.0,2026-06-11 15:01:57
XXXX105X0753,4619.0,2026-06-11 15:01:57
XXXX105X0783,8224.0,2026-06-11 15:01:57
XXXX105X0827,3078.0,2026-06-11 15:01:57
XXXX105X0830,3777.0,2026-06-11 15:01:57
XXXX105X0865,4150.0,2026-06-11 15:01:57
XXXX105X0948,4397.0,2026-06-11 15:01:57
XXXX105X0981,4209.0,2026-06-11 15:01:57
XXXX105X1103,3296.0,2026-06-11 15:01:57
XXXX105X1121,6389.0,2026-06-11 15:01:57
XXXX105X1187,3547.0,2026-06-11 15:01:57
XXXX105X1190,6645.0,2026-06-11 15:01:57
XXXX105X1200,3368.0,2026-06-11 15:01:57
XXXX105X1212,3992.0,2026-06-11 15:01:57
XXXX105X1236,3762.0,2026-06-11 15:01:57
XXXX105X1336,4572.0,2026-06-11 15:01:57
XXXX105X1345,5264.0,2026-06-11 15:01:57
XXXX105X1351,4237.0,2026-06-11 15:01:57
XXXX105X1366,2331.0,2026-06-11 15:01:57
XXXX105X1422,3954.0,2026-06-11 15:01:57
XXXX105X1438,4075.0,2026-06-11 15:01:57
XXXX105X1452,2792.0,2026-06-11 15:01:57
XXXX105X1505,4234.0,2026-06-11 15:01:57
XXXX105X1541,3588.0,2026-06-11 15:01:57
XXXX105X1599,4254.0,2026-06-11 15:01:57
XXXX105X1607,5441.0,2026-06-11 15:01:57
XXXX105X1624,3390.0,2026-06-11 15:01:57
XXXX105X1691,4161.0,2026-06-11 15:01:57
XXXX105X1725,3406.0,2026-06-11 15:01:57
XXXX105X1764,5451.0,2026-06-11 15:01:57
XXXX105X1779,6593.0,2026-06-11 15:01:57
XXXX105X1823,3663.0,2026-06-11 15:01:57
XXXX105X1907,3596.0,2026-06-11 15:01:57
XXXX105X1908,5236.0,2026-06-11 15:01:57
XXXX105X1949,3254.0,2026-06-11 15:01:57
XXXX105X1975,3698.0,2026-06-11 15:01:57
XXXX105X2022,3179.0,2026-06-11 15:01:57
XXXX105X2034,4048.0,2026-06-11 15:01:57
XXXX105X2207,3414.0,2026-06-11 15:01:57
XXXX105X2238,5050.0,2026-06-11 15:01:57
XXXX105X2245,3616.0,2026-06-11 15:01:57
XXXX105X2260,4676.0,2026-06-11 15:01:57
XXXX105X2295,4943.0,2026-06-11 15:01:57
XXXX105X2344,6566.0,2026-06-11 15:01:57
XXXX105X2364,3295.0,2026-06-11 15:01:57
XXXX105X2376,3653.0,2026-06-11 15:01:57
XXXX105X2456,2880.0,2026-06-11 15:01:57
XXXX105X2509,4253.0,2026-06-11 15:01:57
XXXX105X2512,3666.0,2026-06-11 15:01:57
XXXX105X2600,4238.0,2026-06-11 15:01:57
XXXX105X2723,5757.0,2026-06-11 15:01:57
XXXX105X2824,3962.0,2026-06-11 15:01:57
XXXX105X2884,4756.0,2026-06-11 15:01:57
XXXX105X2903,3772.0,2026-06-11 15:01:57
XXXX105X2945,2993.0,2026-06-11 15:01:57
XXXX105X2965,6205.0,2026-06-11 15:01:57
XXXX105X2971,4076.0,2026-06-11 15:01:57
XXXX105X3044,3280.0,2026-06-11 15:01:57
XXXX105X3274,3952.0,2026-06-11 15:01:57
XXXX105X3289,4664.0,2026-06-11 15:01:57
XXXX105X3293,4161.0,2026-06-11 15:01:57
XXXX105X3309,3494.0,2026-06-11 15:01:57
XXXX105X3342,3575.0,2026-06-11 15:01:57
XXXX105X3384,7124.0,2026-06-11 15:01:57
XXXX105X3446,4337.0,2026-06-11 15:01:57
XXXX105X3466,6033.0,2026-06-11 15:01:57
XXXX105X3477,7191.0,2026-06-11 15:01:57
XXXX105X3486,5178.0,2026-06-11 15:01:57
XXXX105X3502,5110.0,2026-06-11 15:01:57
XXXX105X3506,6414.0,2026-06-11 15:01:57
XXXX105X3518,5441.0,2026-06-11 15:01:57
XXXX105X3533,3180.0,2026-06-11 15:01:57
XXXX105X3585,4770.0,2026-06-11 15:01:57
XXXX105X3604,3390.0,2026-06-11 15:01:57
XXXX105X3617,3170.0,2026-06-11 15:01:57
XXXX105X3619,4702.0,2026-06-11 15:01:57
XXXX105X3643,3721.0,2026-06-11 15:01:57
XXXX105X3686,2995.0,2026-06-11 15:01:57
XXXX105X3695,3511.0,2026-06-11 15:01:57
XXXX105X3817,3418.0,2026-06-11 15:01:57
XXXX105X3848,4393.0,2026-06-11 15:01:57
XXXX105X3954,3668.0,2026-06-11 15:01:57
XXXX105X4026,4971.0,2026-06-11 15:01:57
XXXX105X4042,3856.0,2026-06-11 15:01:57
XXXX105X4053,8203.0,2026-06-11 15:01:57
XXXX105X4112,4487.0,2026-06-11 15:01:57
XXXX105X4198,4489.0,2026-06-11 15:01:57
XXXX105X4228,4474.0,2026-06-11 15:01:57
XXXX105X4233,4111.0,2026-06-11 15:01:57
XXXX105X4248,3948.0,2026-06-11 15:01:57
XXXX105X4254,3395.0,2026-06-11 15:01:57
XXXX105X4460,3643.0,2026-06-11 15:01:57
XXXX105X4463,6363.0,2026-06-11 15:01:57
XXXX105X4554,3627.0,2026-06-11 15:01:57
XXXX105X4557,4700.0,2026-06-11 15:01:57
XXXX105X4584,4978.0,2026-06-11 15:01:57
XXXX105X4678,2937.0,2026-06-11 15:01:57
XXXX105X4767,3658.0,2026-06-11 15:01:57
XXXX105X4776,3937.0,2026-06-11 15:01:57
XXXX105X4789,3128.0,2026-06-11 15:01:57
XXXX105X4824,3574.0,2026-06-11 15:01:57
XXXX105X4914,5588.0,2026-06-11 15:01:57
XXXX105X5093,3984.0,2026-06-11 15:01:57
XXXX105X5116,4573.0,2026-06-11 15:01:57
XXXX105X5117,3466.0,2026-06-11 15:01:57
XXXX105X5160,5063.0,2026-06-11 15:01:57
XXXX105X5169,3360.0,2026-06-11 15:01:57
XXXX105X5173,4664.0,2026-06-11 15:01:57
XXXX105X5205,4467.0,2026-06-11 15:01:57
XXXX105X5363,3887.0,2026-06-11 15:01:57
XXXX105X5437,3448.0,2026-06-11 15:01:57
XXXX105X5506,3066.0,2026-06-11 15:01:57
XXXX105X5653,6324.0,2026-06-11 15:01:57
XXXX105X5800,3620.0,2026-06-11 15:01:57
XXXX105X5805,4457.0,2026-06-11 15:01:57
XXXX105X5819,9345.0,2026-06-11 15:01:57
XXXX105X5860,3612.0,2026-06-11 15:01:57
XXXX105X5995,3689.0,2026-06-11 15:01:57
XXXX105X6044,6922.0,2026-06-11 15:01:57
XXXX105X6055,4714.0,2026-06-11 15:01:57
XXXX105X6071,3783.0,2026-06-11 15:01:57
XXXX105X6100,3240.0,2026-06-11 15:01:57
XXXX105X6117,2884.0,2026-06-11 15:01:57
XXXX105X6178,6801.0,2026-06-11 15:01:57
XXXX105X6234,3368.0,2026-06-11 15:01:57
XXXX105X6259,4432.0,2026-06-11 15:01:57
XXXX105X6444,5477.0,2026-06-11 15:01:57
XXXX105X6470,3929.0,2026-06-11 15:01:57
XXXX105X6481,3166.0,2026-06-11 15:01:57
XXXX105X6500,3835.0,2026-06-11 15:01:57
XXXX105X6506,3225.0,2026-06-11 15:01:57
XXXX105X6567,2547.0,2026-06-11 15:01:57
XXXX105X6587,4928.0,2026-06-11 15:01:57
XXXX105X6600,4301.0,2026-06-11 15:01:57
XXXX105X6607,3835.0,2026-06-11 15:01:57
XXXX105X6616,4641.0,2026-06-11 15:01:57
XXXX105X6622,7389.0,2026-06-11 15:01:57
XXXX105X6685,4213.0,2026-06-11 15:01:57
XXXX105X6702,5750.0,2026-06-11 15:01:57
XXXX105X6774,4737.0,2026-06-11 15:01:57
XXXX105X6818,3344.0,2026-06-11 15:01:57
XXXX105X6832,3319.0,2026-06-11 15:01:57
XXXX105X6835,3090.0,2026-06-11 15:01:57
XXXX105X6853,3746.0,2026-06-11 15:01:57
XXXX105X6902,3776.0,2026-06-11 15:01:57
XXXX105X6911,4145.0,2026-06-11 15:01:57
XXXX105X6917,5302.0,2026-06-11 15:01:57
XXXX105X6940,4612.0,2026-06-11 15:01:57
XXXX105X7028,3990.0,2026-06-11 15:01:57
XXXX105X7087,2861.0,2026-06-11 15:01:57
XXXX105X7142,5711.0,2026-06-11 15:01:57
XXXX105X7150,4554.0,2026-06-11 15:01:57
XXXX105X7257,2664.0,2026-06-11 15:01:57
XXXX105X7291,5026.0,2026-06-11 15:01:57
XXXX105X7345,3079.0,2026-06-11 15:01:57
XXXX105X7367,3871.0,2026-06-11 15:01:57
XXXX105X7403,4474.0,2026-06-11 15:01:57
XXXX105X7414,5795.0,2026-06-11 15:01:57
XXXX105X7472,2867.0,2026-06-11 15:01:57
XXXX105X7549,2706.0,2026-06-11 15:01:57
XXXX105X7564,4276.0,2026-06-11 15:01:57
XXXX105X7592,3375.0,2026-06-11 15:01:57
XXXX105X7621,5388.0,2026-06-11 15:01:57
XXXX105X7636,3116.0,2026-06-11 15:01:57
XXXX105X7738,2886.0,2026-06-11 15:01:57
XXXX105X7739,2788.0,2026-06-11 15:01:57
XXXX105X7771,4308.0,2026-06-11 15:01:57
XXXX105X7793,4636.0,2026-06-11 15:01:57
XXXX105X7887,4902.0,2026-06-11 15:01:57
XXXX105X7932,3377.0,2026-06-11 15:01:57
XXXX105X7940,6268.0,2026-06-11 15:01:57
XXXX105X8051,4341.0,2026-06-11 15:01:57
XXXX105X8137,3864.0,2026-06-11 15:01:57
XXXX105X8149,2746.0,2026-06-11 15:01:57
XXXX105X8215,6467.0,2026-06-11 15:01:57
XXXX105X8233,3185.0,2026-06-11 15:01:57
XXXX105X8273,4185.0,2026-06-11 15:01:57
XXXX105X8288,3607.0,2026-06-11 15:01:57
XXXX105X8429,4876.0,2026-06-11 15:01:57
XXXX105X8469,5959.0,2026-06-11 15:01:57
XXXX105X8510,3753.0,2026-06-11 15:01:57
XXXX105X8537,5550.0,2026-06-11 15:01:57
XXXX105X8558,3383.0,2026-06-11 15:01:57
XXXX105X8564,3781.0,2026-06-11 15:01:57
XXXX105X8572,3952.0,2026-06-11 15:01:57
XXXX105X8653,3762.0,2026-06-11 15:01:57
XXXX105X8724,3868.0,2026-06-11 15:01:57
XXXX105X8865,3349.0,2026-06-11 15:01:57
XXXX105X8876,2884.0,2026-06-11 15:01:57
XXXX105X8897,3875.0,2026-06-11 15:01:57
XXXX105X8930,3003.0,2026-06-11 15:01:57
XXXX105X8932,9016.0,2026-06-11 15:01:57
XXXX105X9315,4031.0,2026-06-11 15:01:57
XXXX105X9327,3835.0,2026-06-11 15:01:57
XXXX105X9392,3099.0,2026-06-11 15:01:57
XXXX105X9400,5156.0,2026-06-11 15:01:57
XXXX105X9424,3395.0,2026-06-11 15:01:57
XXXX105X9495,3017.0,2026-06-11 15:01:57
XXXX105X9711,7291.0,2026-06-11 15:01:57
XXXX105X9791,3657.0,2026-06-11 15:01:57
XXXX105X9798,2594.0,2026-06-11 15:01:57
XXXX105X9810,4819.0,2026-06-11 15:01:57
XXXX105X9852,3507.0,2026-06-11 15:01:57
XXXX105X9872,2867.0,2026-06-11 15:01:57
XXXX105X9892,3800.0,2026-06-11 15:01:57
XXXX105X9947,5258.0,2026-06-11 15:01:57
XXXX105X9998,3975.0,2026-06-11 15:01:57
XXXX106X0019,2955.0,2026-06-11 15:01:57
XXXX106X0085,2579.0,2026-06-11 15:01:57
XXXX106X0094,3505.0,2026-06-11 15:01:57
XXXX106X0115,4828.0,2026-06-11 15:01:57
